7875;2;48;36;sea;false;ocean;0
7876;32;13;11;sea;false;ocean;0
7877;22;12;4;sea;false;ocean;0
7878;14;46;27;sea;false;ocean;0
7879;47;9;35;sea;false;ocean;0
7880;8;0;24;sea;true;ocean;0
7881;30;47;23;sea;false;ocean;0
7882;31;20;44;sea;false;ocean;0
7883;19;36;45;sea;false;ocean;0
7884;20;0;4;sea;false;ocean;0
7885;32;4;2;sea;false;ocean;0
7886;42;5;46;sea;false;ocean;0
7887;29;17;46;sea;false;ocean;0
7888;3;40;41;sea;false;ocean;0
7889;29;30;40;sea;false;ocean;0
7890;33;14;42;sea;true;ocean;0
7891;33;47;11;sea;false;ocean;0
7892;31;10;25;sea;true;ocean;0
7893;28;0;47;sea;true;ocean;0
7894;11;48;4;sea;false;ocean;0
7895;14;11;26;sea;false;ocean;0
7896;37;42;6;sea;false;ocean;0
7897;22;6;2;sea;true;ocean;0
7898;20;37;43;sea;false;ocean;0
7899;36;6;29;sea;false;ocean;0
7900;4;29;46;sea;false;ocean;0
7901;42;11;12;sea;false;ocean;0
7902;32;31;10;sea;false;ocean;0
7903;32;39;17;sea;false;ocean;0
7904;12;33;2;sea;false;ocean;0
7905;5;30;40;sea;false;ocean;0
7906;22;49;23;sea;false;ocean;0
7907;17;9;0;sea;false;ocean;0
7908;11;3;0;sea;false;ocean;0
7909;3;15;17;sea;false;ocean;0
7910;18;2;44;sea;false;ocean;0
7911;1;4;9;sea;false;ocean;0
7912;5;10;16;sea;false;ocean;0
7913;28;12;45;sea;true;ocean;0
7914;6;11;43;sea;false;ocean;0
7915;34;12;38;sea;true;ocean;0
7916;1;1;36;sea;true;ocean;0
7917;21;6;49;sea;false;ocean;0
7918;24;48;11;sea;false;ocean;0
7919;1;5;33;sea;false;ocean;0
7920;10;22;5;sea;false;ocean;0
7921;39;37;21;sea;false;ocean;0
7922;5;28;15;sea;false;ocean;0
7923;39;6;24;sea;false;ocean;0
7924;49;15;5;sea;false;ocean;0
7925;47;13;8;sea;false;ocean;0
7926;10;28;37;sea;false;ocean;0
7927;31;3;33;sea;false;ocean;0
7928;26;40;30;sea;false;ocean;0
7929;20;45;27;sea;false;ocean;0
7930;21;39;24;sea;false;ocean;0
7931;14;43;41;sea;false;ocean;0
7932;44;18;3;sea;false;ocean;0
7933;12;21;36;sea;false;ocean;0
7934;5;20;3;sea;false;ocean;0
7935;13;37;14;sea;false;ocean;0
7936;25;6;4;sea;false;ocean;0
7937;21;13;22;sea;false;ocean;0
7938;46;21;21;sea;false;ocean;0
7939;30;35;21;sea;false;ocean;0
7940;23;43;15;sea;false;ocean;0
7941;17;48;12;sea;false;ocean;0
7942;29;19;39;sea;false;ocean;0
7943;35;14;13;sea;true;ocean;0
7944;35;36;2;sea;false;ocean;0
7945;40;30;23;sea;false;ocean;0
7946;12;1;21;sea;false;ocean;0
7947;8;38;37;sea;false;ocean;0
7948;40;1;46;sea;false;ocean;0
7949;3;25;41;sea;false;ocean;0
7950;24;39;30;sea;true;ocean;0
7951;47;20;29;sea;false;ocean;0
7952;12;26;13;sea;false;ocean;0
7953;28;16;11;sea;false;ocean;0
7954;35;35;10;sea;false;ocean;0
7955;6;34;20;sea;false;ocean;0
7956;23;12;2;sea;false;ocean;0
7957;45;32;5;sea;false;ocean;0
7958;24;33;5;sea;false;ocean;0
7959;35;10;48;sea;false;ocean;0
7960;8;28;40;sea;false;ocean;0
7961;8;23;15;sea;false;ocean;0
7962;19;23;5;sea;false;ocean;0
7963;35;30;26;sea;false;ocean;0
7964;31;13;7;sea;false;ocean;0
7965;34;13;41;sea;false;ocean;0
7966;20;9;13;sea;false;ocean;0
7967;2;12;26;sea;false;ocean;0
7968;37;19;22;sea;false;ocean;0
7969;48;18;8;sea;false;ocean;0
7970;13;15;6;sea;false;ocean;0
7971;35;7;43;sea;false;ocean;0
7972;16;30;49;sea;true;ocean;0
7973;45;39;14;sea;false;ocean;0
7974;27;9;49;sea;true;ocean;0
7975;46;20;29;sea;false;ocean;0
7976;13;41;12;sea;false;ocean;0
7977;4;37;38;sea;false;ocean;0
7978;41;8;23;sea;false;ocean;0
7979;12;23;36;sea;false;ocean;0
7980;47;32;4;sea;false;ocean;0
7981;10;49;23;sea;false;ocean;0
7982;21;28;17;sea;false;ocean;0
7983;6;22;38;sea;false;ocean;0
7984;30;14;35;sea;false;ocean;0
7985;31;17;21;sea;false;ocean;0
7986;17;2;27;sea;false;ocean;0
7987;16;45;18;sea;false;ocean;0
7988;27;43;21;sea;false;ocean;0
7989;1;11;0;sea;false;ocean;0
7990;15;6;48;sea;false;ocean;0
7991;17;12;2;sea;true;ocean;0
7992;45;5;44;sea;false;ocean;0
7993;29;5;42;sea;false;ocean;0
7994;11;36;13;sea;false;ocean;0
7995;19;11;30;sea;false;ocean;0
7996;5;7;47;sea;false;ocean;0
7997;13;30;5;sea;false;ocean;0
7998;12;14;24;sea;false;ocean;0
7999;6;15;19;sea;true;ocean;0
8000;2;41;29;sea;true;ocean;0
8001;48;46;3;sea;false;ocean;0
8002;5;1;21;sea;false;ocean;0
8003;44;35;6;sea;false;ocean;0
8004;18;47;5;sea;true;ocean;0
8005;18;41;29;sea;false;ocean;0
8006;3;41;15;sea;false;ocean;0
8007;24;4;13;sea;false;ocean;0
8008;39;27;19;sea;false;ocean;0
8009;49;29;4;sea;false;ocean;0
8010;40;30;22;sea;false;ocean;0
8011;40;21;11;sea;true;ocean;0
8012;1;17;19;sea;false;ocean;0
8013;0;40;33;sea;false;ocean;0
8014;3;49;13;sea;false;ocean;0
8015;41;2;3;sea;false;ocean;0
8016;15;22;33;sea;false;ocean;0
8017;29;15;23;sea;true;ocean;0
8018;2;15;19;sea;false;ocean;0
8019;32;35;4;sea;false;ocean;0
8020;11;28;12;sea;false;ocean;0
8021;38;4;15;sea;true;ocean;0
8022;21;9;20;sea;false;ocean;0
8023;14;28;2;sea;false;ocean;0
8024;38;0;21;sea;false;ocean;0
8025;26;23;4;sea;false;ocean;0
8026;38;5;46;sea;false;ocean;0
8027;33;41;8;sea;false;ocean;0
8028;10;18;29;sea;false;ocean;0
8029;8;33;22;sea;false;ocean;0
8030;43;39;15;sea;false;ocean;0
8031;12;41;41;sea;false;ocean;0
8032;41;34;18;sea;false;ocean;0
8033;12;3;35;sea;false;ocean;0
8034;21;36;27;sea;false;ocean;0
8035;5;5;33;sea;false;ocean;0
8036;26;3;31;sea;true;ocean;0
8037;14;40;1;sea;false;ocean;0
8038;41;10;4;sea;false;ocean;0
8039;36;33;26;sea;false;ocean;0
8040;9;17;40;sea;false;ocean;0
8041;7;40;16;sea;false;ocean;0
8042;32;15;36;sea;false;ocean;0
8043;32;33;21;sea;false;ocean;0
8044;9;24;27;sea;false;ocean;0
8045;8;28;20;sea;false;ocean;0
8046;4;9;35;sea;false;ocean;0
8047;16;0;15;sea;false;ocean;0
8048;40;5;23;sea;false;ocean;0
8049;41;9;2;sea;false;ocean;0
8050;19;43;8;sea;false;ocean;0
8051;2;32;29;sea;false;ocean;0
8052;39;1;32;sea;false;ocean;0
8053;8;20;23;sea;false;ocean;0
8054;48;5;3;sea;false;ocean;0
8055;7;1;42;sea;false;ocean;0
8056;12;43;13;sea;false;ocean;0
8057;29;21;5;sea;false;ocean;0
8058;13;22;27;sea;false;ocean;0
8059;18;14;21;sea;false;ocean;0
8060;40;18;32;sea;false;ocean;0
8061;14;7;15;sea;false;ocean;0
8062;41;39;7;sea;true;ocean;0
8063;14;41;12;sea;true;ocean;0
8064;6;6;15;sea;false;ocean;0
8065;25;2;43;sea;false;ocean;0
8066;17;41;30;sea;false;ocean;0
8067;17;7;37;sea;false;ocean;0
8068;39;19;21;sea;true;ocean;0
8069;33;22;18;sea;false;ocean;0
8070;15;23;12;sea;false;ocean;0
8071;14;8;31;sea;false;ocean;0
8072;34;20;41;sea;false;ocean;0
8073;8;2;20;sea;false;ocean;0
8074;13;35;9;sea;false;ocean;0
8075;40;10;42;sea;false;ocean;0
8076;25;28;6;sea;false;ocean;0
8077;35;38;12;sea;false;ocean;0
8078;8;29;14;sea;false;ocean;0
8079;9;24;41;sea;false;ocean;0
8080;36;19;36;sea;false;ocean;0
8081;38;9;35;sea;false;ocean;0
8082;3;15;49;sea;false;ocean;0
8083;23;17;2;sea;false;ocean;0
8084;2;34;49;sea;false;ocean;0
8085;9;8;16;sea;false;ocean;0
8086;13;8;16;sea;false;ocean;0
8087;41;25;28;sea;false;ocean;0
8088;11;6;45;sea;false;ocean;0
8089;38;10;14;sea;false;ocean;0
8090;42;19;36;sea;false;ocean;0
8091;30;19;31;sea;true;ocean;0
8092;31;24;18;sea;true;ocean;0
8093;39;12;11;sea;false;ocean;0
8094;17;35;21;sea;false;ocean;0
8095;7;27;31;sea;false;ocean;0
8096;16;24;35;sea;false;ocean;0
8097;2;12;48;sea;false;ocean;0
8098;37;27;32;sea;false;ocean;0
8099;12;2;37;sea;false;ocean;0
8100;15;3;6;sea;false;ocean;0
8101;33;22;31;sea;false;ocean;0
8102;14;34;47;sea;false;ocean;0
8103;2;33;34;sea;false;ocean;0
8104;8;18;43;sea;false;ocean;0
8105;26;2;23;sea;false;ocean;0
8106;42;36;2;sea;false;ocean;0
8107;16;1;19;sea;false;ocean;0
8108;26;30;41;sea;false;ocean;0
8109;19;27;14;sea;false;ocean;0
8110;40;18;18;sea;false;ocean;0
8111;10;46;17;sea;false;ocean;0
8112;40;6;20;sea;false;ocean;0
8113;16;42;16;sea;true;ocean;0
8114;40;15;12;sea;false;ocean;0
8115;34;13;32;sea;false;ocean;0
8116;14;41;19;sea;false;ocean;0
8117;26;17;15;sea;false;ocean;0
8118;7;35;48;sea;false;ocean;0
8119;11;15;10;sea;true;ocean;0
8120;13;44;36;sea;true;ocean;0
8121;13;19;28;sea;false;ocean;0
8122;21;2;36;sea;false;ocean;0
8123;17;5;12;sea;false;ocean;0
8124;28;24;35;sea;false;ocean;0
8125;40;33;11;sea;false;ocean;0
8126;31;28;13;sea;false;ocean;0
8127;10;32;22;sea;false;ocean;0
8128;1;33;5;sea;false;ocean;0
8129;8;22;31;sea;false;ocean;0
8130;35;1;37;sea;false;ocean;0
8131;14;2;10;sea;false;ocean;0
8132;32;4;19;sea;false;ocean;0
8133;1;47;0;sea;false;ocean;0
8134;47;0;3;sea;false;ocean;0
8135;32;32;3;sea;false;ocean;0
8136;11;25;42;sea;true;ocean;0
8137;1;42;41;sea;false;ocean;0
8138;33;0;27;sea;false;ocean;0
8139;16;42;9;sea;false;ocean;0
8140;17;4;2;sea;true;ocean;0
8141;38;11;43;sea;false;ocean;0
8142;15;9;33;sea;false;ocean;0
8143;44;38;2;sea;false;ocean;0
8144;24;45;23;sea;false;ocean;0
8145;25;19;6;sea;false;ocean;0
8146;43;10;32;sea;false;ocean;0
8147;48;28;18;sea;false;ocean;0
8148;7;5;13;sea;false;ocean;0
8149;30;24;46;sea;false;ocean;0
8150;42;49;5;sea;false;ocean;0
8151;33;19;21;sea;false;ocean;0
8152;7;14;41;sea;false;ocean;0
8153;6;2;32;sea;false;ocean;0
8154;43;14;23;sea;false;ocean;0
8155;13;5;45;sea;false;ocean;0
8156;17;7;1;sea;false;ocean;0
8157;25;47;1;sea;false;ocean;0
8158;0;30;11;sea;false;ocean;0
8159;5;9;7;sea;false;ocean;0
8160;29;37;20;sea;false;ocean;0
8161;18;43;15;sea;false;ocean;0
8162;31;0;16;sea;false;ocean;0
8163;44;8;38;sea;false;ocean;0
8164;34;20;26;sea;false;ocean;0
8165;39;28;33;sea;false;ocean;0
8166;8;23;30;sea;false;ocean;0
8167;22;19;38;sea;false;ocean;0
8168;16;22;16;sea;false;ocean;0
8169;13;7;34;sea;false;ocean;0
8170;29;14;7;sea;false;ocean;0
8171;20;9;45;sea;false;ocean;0
8172;33;33;24;sea;false;ocean;0
8173;30;37;32;sea;false;ocean;0
8174;26;37;26;sea;false;ocean;0
8175;3;10;19;sea;false;ocean;0
8176;20;14;27;sea;false;ocean;0
8177;8;27;48;sea;false;ocean;0
8178;29;46;10;sea;false;ocean;0
8179;26;22;34;sea;false;ocean;0
8180;4;4;18;sea;false;ocean;0
8181;11;29;23;sea;false;ocean;0
8182;44;5;21;sea;true;ocean;0
8183;5;42;5;sea;false;ocean;0
8184;36;36;7;sea;false;ocean;0
8185;2;24;10;sea;false;ocean;0
8186;22;29;15;sea;false;ocean;0
8187;26;20;3;sea;false;ocean;0
8188;42;32;4;sea;false;ocean;0
8189;29;23;17;sea;false;ocean;0
8190;20;32;46;sea;false;ocean;0
8191;11;0;37;sea;false;ocean;0
8192;18;24;7;sea;false;ocean;0
8193;46;43;11;sea;false;ocean;0
8194;24;23;14;sea;true;ocean;0
8195;40;42;3;sea;false;ocean;0
8196;39;14;11;sea;false;ocean;0
8197;5;12;45;sea;true;ocean;0
8198;40;14;27;sea;false;ocean;0
8199;26;4;22;sea;false;ocean;0
8200;35;19;16;sea;false;ocean;0
8201;20;20;39;sea;false;ocean;0
8202;27;34;12;sea;true;ocean;0
8203;22;11;17;sea;true;ocean;0
8204;8;10;3;sea;false;ocean;0
8205;4;14;10;sea;false;ocean;0
8206;49;38;2;sea;false;ocean;0
8207;45;19;6;sea;false;ocean;0
8208;3;49;25;sea;false;ocean;0
8209;0;15;27;sea;false;ocean;0
8210;8;9;5;sea;false;ocean;0
8211;46;0;32;sea;false;ocean;0
8212;17;40;27;sea;false;ocean;0
8213;17;4;38;sea;false;ocean;0
8214;41;7;36;sea;true;ocean;0
8215;7;39;24;sea;false;ocean;0
8216;5;19;35;sea;false;ocean;0
8217;0;42;21;sea;false;ocean;0
8218;33;1;20;sea;false;ocean;0
8219;31;21;43;sea;false;ocean;0
8220;11;31;45;sea;false;ocean;0
8221;13;42;45;sea;false;ocean;0
8222;10;44;38;sea;false;ocean;0
8223;46;21;0;sea;false;ocean;0
8224;5;44;5;sea;false;ocean;0
8225;11;1;38;sea;false;ocean;0
8226;34;47;4;sea;false;ocean;0
8227;37;38;21;sea;false;ocean;0
8228;23;42;27;sea;false;ocean;0
8229;34;39;19;sea;false;ocean;0
8230;14;2;4;sea;false;ocean;0
8231;43;28;3;sea;false;ocean;0
8232;32;28;32;sea;false;ocean;0
8233;20;6;7;sea;false;ocean;0
8234;19;0;43;sea;false;ocean;0
8235;12;2;46;sea;false;ocean;0
8236;45;48;7;sea;true;ocean;0
8237;26;48;0;sea;false;ocean;0
8238;35;9;20;sea;false;ocean;0
8239;45;16;21;sea;false;ocean;0
8240;48;23;5;sea;false;ocean;0
8241;45;4;36;sea;false;ocean;0
8242;44;49;0;sea;false;ocean;0
8243;37;14;46;sea;false;ocean;0
8244;34;1;7;sea;false;ocean;0
8245;48;23;9;sea;false;ocean;0
8246;1;8;36;sea;false;ocean;0
8247;20;29;26;sea;false;ocean;0
8248;12;49;0;sea;false;ocean;0
8249;4;34;25;sea;false;ocean;0
8250;27;0;0;sea;false;ocean;0
8251;37;12;9;sea;true;ocean;0
8252;41;13;45;sea;false;ocean;0
8253;39;8;32;sea;false;ocean;0
8254;15;33;18;sea;false;ocean;0
8255;33;36;1;sea;false;ocean;0
8256;44;45;3;sea;false;ocean;0
8257;35;6;36;sea;false;ocean;0
8258;35;22;17;sea;false;ocean;0
8259;37;25;6;sea;false;ocean;0
8260;15;25;12;sea;false;ocean;0
8261;19;30;35;sea;false;ocean;0
8262;28;27;12;sea;false;ocean;0
8263;3;5;24;sea;false;ocean;0
8264;21;10;47;sea;false;ocean;0
8265;4;46;11;sea;true;ocean;0
8266;11;4;19;sea;false;ocean;0
8267;38;15;46;sea;false;ocean;0
8268;2;1;6;sea;false;ocean;0
8269;28;22;24;sea;false;ocean;0
8270;40;39;0;sea;false;ocean;0
8271;5;46;8;sea;false;ocean;0
8272;17;12;0;sea;false;ocean;0
8273;38;17;23;sea;false;ocean;0
8274;20;14;40;sea;false;ocean;0
8275;18;8;18;sea;false;ocean;0
8276;16;39;2;sea;false;ocean;0
8277;4;0;40;sea;false;ocean;0
8278;14;10;14;sea;false;ocean;0
8279;38;8;22;sea;false;ocean;0
8280;3;37;27;sea;false;ocean;0
8281;1;45;24;sea;false;ocean;0
8282;13;17;8;sea;false;ocean;0
8283;21;13;4;sea;false;ocean;0
8284;6;45;32;sea;false;ocean;0
8285;0;30;24;sea;true;ocean;0
8286;38;44;11;sea;false;ocean;0
8287;6;44;20;sea;false;ocean;0
8288;37;19;19;sea;false;ocean;0
8289;25;8;1;sea;false;ocean;0
8290;5;5;25;sea;false;ocean;0
8291;38;20;4;sea;false;ocean;0
8292;8;40;17;sea;false;ocean;0
8293;6;3;18;sea;false;ocean;0
8294;9;10;23;sea;false;ocean;0
8295;23;26;30;sea;false;ocean;0
8296;45;18;28;sea;false;ocean;0
8297;17;17;27;sea;false;ocean;0
8298;42;9;19;sea;true;ocean;0
8299;41;3;17;sea;false;ocean;0
8300;5;5;20;sea;false;ocean;0
8301;34;21;7;sea;false;ocean;0
8302;25;3;20;sea;false;ocean;0
8303;12;32;45;sea;false;ocean;0
8304;13;9;30;sea;false;ocean;0
8305;25;21;23;sea;false;ocean;0
8306;10;46;10;sea;false;ocean;0
8307;25;29;23;sea;false;ocean;0
8308;9;7;6;sea;false;ocean;0
8309;17;37;37;sea;false;ocean;0
8310;10;22;13;sea;true;ocean;0
8311;12;4;15;sea;false;ocean;0
8312;35;1;20;sea;false;ocean;0
8313;5;45;29;sea;false;ocean;0
8314;18;37;30;sea;false;ocean;0
8315;28;44;7;sea;false;ocean;0
8316;5;21;23;sea;false;ocean;0
8317;4;13;26;sea;true;ocean;0
8318;41;15;40;sea;false;ocean;0
8319;27;28;14;sea;true;ocean;0
8320;13;42;21;sea;false;ocean;0
8321;41;8;13;sea;false;ocean;0
8322;13;47;40;sea;false;ocean;0
8323;3;14;29;sea;false;ocean;0
8324;30;37;0;sea;false;ocean;0
8325;30;27;11;sea;false;ocean;0
8326;41;20;31;sea;false;ocean;0
8327;3;28;20;sea;false;ocean;0
8328;42;5;6;sea;false;ocean;0
8329;11;3;31;sea;false;ocean;0
8330;28;20;1;sea;false;ocean;0
8331;39;24;4;sea;true;ocean;0
8332;5;45;30;sea;false;ocean;0
8333;18;37;26;sea;false;ocean;0
8334;26;11;3;sea;false;ocean;0
8335;18;8;3;sea;false;ocean;0
8336;4;23;7;sea;false;ocean;0
8337;14;22;23;sea;false;ocean;0
8338;7;17;14;sea;false;ocean;0
8339;45;7;16;sea;false;ocean;0
8340;3;23;6;sea;false;ocean;0
8341;6;18;22;sea;false;ocean;0
8342;8;8;2;sea;false;ocean;0
8343;23;30;35;sea;false;ocean;0
8344;30;41;24;sea;false;ocean;0
8345;21;0;45;sea;false;ocean;0
8346;28;46;24;sea;false;ocean;0
8347;9;6;13;sea;false;ocean;0
8348;11;32;14;sea;false;ocean;0
8349;3;34;35;sea;false;ocean;0
8350;22;22;34;sea;false;ocean;0
8351;49;37;2;sea;false;ocean;0
8352;14;38;40;sea;false;ocean;0
8353;10;9;43;sea;false;ocean;0
8354;11;5;11;sea;false;ocean;0
8355;0;10;15;sea;true;ocean;0
8356;45;13;25;sea;true;ocean;0
8357;18;26;48;sea;false;ocean;0
8358;48;5;44;sea;false;ocean;0
8359;5;48;40;sea;false;ocean;0
8360;36;41;22;sea;false;ocean;0
8361;5;5;28;sea;false;ocean;0
8362;19;15;6;sea;false;ocean;0
8363;0;15;36;sea;false;ocean;0
8364;11;38;42;sea;true;ocean;0
8365;46;35;18;sea;false;ocean;0
8366;18;31;22;sea;false;ocean;0
8367;45;17;8;sea;false;ocean;0
8368;31;23;13;sea;true;ocean;0
8369;15;39;19;sea;false;ocean;0
8370;11;28;32;sea;false;ocean;0
8371;12;13;2;sea;true;ocean;0
8372;47;13;10;sea;false;ocean;0
8373;13;33;48;sea;false;ocean;0
8374;42;10;9;sea;false;ocean;0
8375;3;37;3;sea;false;ocean;0
8376;9;36;29;sea;false;ocean;0
8377;36;19;20;sea;false;ocean;0
8378;49;23;10;sea;false;ocean;0
8379;23;43;18;sea;false;ocean;0
8380;9;48;38;sea;false;ocean;0
8381;2;14;17;sea;false;ocean;0
8382;21;49;15;sea;false;ocean;0
8383;12;49;27;sea;false;ocean;0
8384;36;26;13;sea;false;ocean;0
8385;19;4;33;sea;true;ocean;0
8386;11;22;48;sea;false;ocean;0
8387;29;10;12;sea;true;ocean;0
8388;33;21;3;sea;true;ocean;0
8389;18;15;48;sea;false;ocean;0
8390;28;29;24;sea;false;ocean;0
8391;6;23;45;sea;false;ocean;0
8392;3;43;44;sea;false;ocean;0
8393;25;21;19;sea;false;ocean;0
8394;4;28;46;sea;false;ocean;0
8395;19;37;9;sea;false;ocean;0
8396;37;5;44;sea;false;ocean;0
8397;16;20;1;sea;true;ocean;0
8398;25;5;2;sea;false;ocean;0
8399;42;5;19;sea;false;ocean;0
8400;6;41;40;sea;false;ocean;0
8401;38;6;32;sea;false;ocean;0
8402;24;24;2;sea;false;ocean;0
8403;29;24;1;sea;false;ocean;0
8404;47;3;29;sea;false;ocean;0
8405;7;35;42;sea;true;ocean;0
8406;49;18;33;sea;true;ocean;0
8407;24;28;31;sea;true;ocean;0
8408;3;2;30;sea;false;ocean;0
8409;31;4;2;sea;false;ocean;0
8410;34;6;14;sea;true;ocean;0
8411;17;21;39;sea;false;ocean;0
8412;16;15;15;sea;false;ocean;0
8413;28;12;11;sea;false;ocean;0
8414;19;35;11;sea;false;ocean;0
8415;6;12;3;sea;false;ocean;0
8416;36;39;19;sea;false;ocean;0
8417;11;44;32;sea;false;ocean;0
8418;41;10;2;sea;false;ocean;0
8419;20;42;23;sea;false;ocean;0
8420;32;0;1;sea;false;ocean;0
8421;13;4;29;sea;false;ocean;0
8422;42;15;41;sea;false;ocean;0
8423;19;0;12;sea;false;ocean;0
8424;16;22;3;sea;false;ocean;0
8425;16;8;30;sea;true;ocean;0
8426;3;1;20;sea;false;ocean;0
8427;38;12;46;sea;false;ocean;0
8428;45;10;36;sea;false;ocean;0
8429;21;39;29;sea;false;ocean;0
8430;41;0;48;sea;false;ocean;0
8431;21;10;1;sea;false;ocean;0
8432;45;3;14;sea;false;ocean;0
8433;43;34;2;sea;false;ocean;0
8434;24;12;11;sea;false;ocean;0
8435;40;27;5;sea;false;ocean;0
8436;16;11;2;sea;false;ocean;0
8437;40;41;10;sea;false;ocean;0
8438;23;5;40;sea;false;ocean;0
8439;31;15;36;sea;false;ocean;0
8440;30;47;8;sea;false;ocean;0
8441;9;44;25;sea;false;ocean;0
8442;20;19;6;sea;false;ocean;0
8443;8;36;4;sea;false;ocean;0
8444;36;25;28;sea;false;ocean;0
8445;36;5;26;sea;false;ocean;0
8446;20;36;9;sea;false;ocean;0
8447;11;12;33;sea;false;ocean;0
8448;26;21;39;sea;true;ocean;0
8449;24;6;37;sea;false;ocean;0
8450;48;34;9;sea;false;ocean;0
8451;25;38;10;sea;false;ocean;0
8452;24;4;18;sea;true;ocean;0
8453;41;12;31;sea;false;ocean;0
8454;8;9;48;sea;true;ocean;0
8455;14;41;41;sea;false;ocean;0
8456;34;43;13;sea;false;ocean;0
8457;43;6;20;sea;false;ocean;0
8458;43;18;38;sea;false;ocean;0
8459;35;34;13;sea;false;ocean;0
8460;15;47;8;sea;false;ocean;0
8461;39;38;8;sea;false;ocean;0
8462;15;10;47;sea;false;ocean;0
8463;9;21;7;sea;false;ocean;0
8464;0;17;49;sea;false;ocean;0
8465;19;43;25;sea;false;ocean;0
8466;23;46;15;sea;false;ocean;0
8467;0;10;26;sea;false;ocean;0
8468;33;9;41;sea;false;ocean;0
8469;13;31;3;sea;false;ocean;0
8470;34;14;15;sea;false;ocean;0
8471;26;12;4;sea;false;ocean;0
8472;38;24;17;sea;false;ocean;0
8473;10;24;28;sea;false;ocean;0
8474;30;21;3;sea;false;ocean;0
8475;17;6;40;sea;false;ocean;0
8476;14;6;2;sea;false;ocean;0
8477;18;0;48;sea;false;ocean;0
8478;37;4;18;sea;false;ocean;0
8479;12;0;4;sea;false;ocean;0
8480;31;15;39;sea;false;ocean;0
8481;39;37;7;sea;false;ocean;0
8482;21;15;18;sea;false;ocean;0
8483;1;7;28;sea;false;ocean;0
8484;2;45;43;sea;false;ocean;0
8485;23;29;19;sea;false;ocean;0
8486;10;9;12;sea;false;ocean;0
8487;24;34;6;sea;true;ocean;0
8488;0;5;40;sea;false;ocean;0
8489;49;10;28;sea;true;ocean;0
8490;44;33;18;sea;false;ocean;0
8491;22;41;9;sea;true;ocean;0
8492;19;34;5;sea;false;ocean;0
8493;41;38;17;sea;false;ocean;0
8494;41;49;8;sea;false;ocean;0
8495;16;27;38;sea;false;ocean;0
8496;44;34;6;sea;false;ocean;0
8497;10;46;7;sea;false;ocean;0
8498;15;7;18;sea;false;ocean;0
8499;22;20;11;sea;false;ocean;0
8500;32;38;0;sea;true;ocean;0
8501;39;5;45;sea;false;ocean;0
8502;46;9;8;sea;false;ocean;0
8503;32;32;32;sea;false;ocean;0
8504;29;23;46;sea;false;ocean;0
8505;0;6;47;sea;false;ocean;0
8506;26;37;32;sea;false;ocean;0
8507;5;19;2;sea;false;ocean;0
8508;45;22;22;sea;false;ocean;0
8509;43;1;37;sea;false;ocean;0
8510;20;28;18;sea;true;ocean;0
8511;34;4;18;sea;false;ocean;0
8512;43;34;5;sea;false;ocean;0
8513;34;40;25;sea;false;ocean;0
8514;10;36;31;sea;true;ocean;0
8515;32;37;7;sea;false;ocean;0
8516;42;9;40;sea;false;ocean;0
8517;20;29;36;sea;false;ocean;0
8518;27;8;2;sea;false;ocean;0
8519;22;36;25;sea;false;ocean;0
8520;10;15;25;sea;false;ocean;0
8521;32;0;30;sea;false;ocean;0
8522;34;25;11;sea;false;ocean;0
8523;4;38;27;sea;false;ocean;0
8524;1;21;27;sea;false;ocean;0
8525;33;45;14;sea;false;ocean;0
8526;0;47;46;sea;false;ocean;0
8527;46;34;5;sea;false;ocean;0
8528;8;42;27;sea;false;ocean;0
8529;1;24;44;sea;false;ocean;0
8530;3;29;25;sea;false;ocean;0
8531;22;44;9;sea;false;ocean;0
8532;16;35;29;sea;false;ocean;0
8533;23;17;3;sea;false;ocean;0
8534;5;37;9;sea;false;ocean;0
8535;2;24;27;sea;false;ocean;0
8536;47;0;41;sea;false;ocean;0
8537;30;14;20;sea;false;ocean;0
8538;34;27;29;sea;false;ocean;0
8539;48;8;41;sea;false;ocean;0
8540;14;32;2;sea;false;ocean;0
8541;40;11;49;sea;false;ocean;0
8542;31;18;19;sea;true;ocean;0
8543;25;49;6;sea;false;ocean;0
8544;20;40;20;sea;false;ocean;0
8545;0;31;24;sea;false;ocean;0
8546;20;20;41;sea;false;ocean;0
8547;5;19;40;sea;false;ocean;0
8548;10;43;45;sea;false;ocean;0
8549;39;4;48;sea;false;ocean;0
8550;5;36;47;sea;false;ocean;0
8551;1;49;12;sea;false;ocean;0
8552;33;38;22;sea;false;ocean;0
8553;36;37;0;sea;true;ocean;0
8554;49;17;29;sea;false;ocean;0
8555;22;14;45;sea;false;ocean;0
8556;7;33;14;sea;false;ocean;0
8557;34;49;10;sea;false;ocean;0
8558;10;37;22;sea;false;ocean;0
8559;0;20;42;sea;false;ocean;0
8560;12;48;3;sea;false;ocean;0
8561;14;4;3;sea;false;ocean;0
8562;20;30;44;sea;false;ocean;0
8563;26;40;18;sea;true;ocean;0
8564;13;3;45;sea;false;ocean;0
8565;6;5;1;sea;false;ocean;0
8566;14;21;7;sea;false;ocean;0
8567;29;40;9;sea;false;ocean;0
8568;48;20;8;sea;true;ocean;0
8569;40;10;7;sea;false;ocean;0
8570;47;3;17;sea;true;ocean;0
8571;42;23;27;sea;false;ocean;0
8572;5;21;20;sea;false;ocean;0
8573;5;2;6;sea;false;ocean;0
8574;32;34;3;sea;false;ocean;0
